"Row.names","baseMean","log2FoldChange","pvalue","padj","M10","M2","M4","M5","M6","M7","M8","M9","MC10","MC2","MC4","MC5","MC6","MC7","MC8","MC9"
"ENSG00000128923.10_FAM63B",548.491127619174,-1.18111563495008,3.02927041246938e-09,8.83568173609476e-07,321.695964506637,352.121082110752,296.022378540647,343.037563128428,344.706492826439,205.693668139634,400.146463935142,422.984366221882,695.1706386815,680.363061095546,816.371485624171,971.912019235356,1218.85722513337,534.013688992782,543.271859241991,629.490084492508
"ENSG00000129071.9_MBD4",806.373329494815,0.695394600099317,4.29459156111936e-06,0.000441366611936565,995.341432501726,984.103871175977,799.762154904732,941.962605779682,890.825791054372,1004.48611930073,880.322220657313,1480.44528177659,622.736071409332,569.665691956095,459.896605109035,538.27313828906,692.347152417768,624.366063443137,828.594870588076,588.844201553422
"ENSG00000129493.14_HEATR5A",744.309366537359,-0.574993072587382,0.00153519535628572,0.0407608264334069,483.048172409652,570.046181788415,634.190316059963,890.970535584916,835.712834352471,527.608870743816,394.510598245915,446.483497678653,814.888881811888,1030.33705122104,792.166401144748,1036.63424027212,1018.58403052038,912.247422036678,814.907788862987,706.613041864107
"ENSG00000129521.13_EGLN3",192.452616520319,-1.46664069150661,0.00181406576801228,0.0456408886555187,47.3972110715108,35.5562004737241,184.637686954166,185.42570979915,64.1314405258491,153.117259691387,75.5206002356466,71.6723509431522,105.633743938578,87.7063770874108,545.714631899716,637.513877212093,108.745626034204,308.444312778795,110.549506241103,357.475329438626
"ENSG00000129932.7_DOHH",654.638695482699,-1.37396454807734,2.40196040622094e-07,3.91789429405723e-05,348.924149590271,237.423661227771,528.826418613292,217.875209014001,309.634611288865,195.547343702253,618.818052677164,459.408019979877,952.715766760319,1012.4551685139,1150.84174388529,776.666652441128,742.188897683445,494.757140093663,1217.09742109252,1211.03887115943
"ENSG00000130254.11_SAFB2",843.099775157784,-0.529418415959438,0.000689673033290514,0.0227029102591347,610.113036133277,502.374703467457,915.160709251086,788.059266646388,721.478705915802,772.043050371632,772.113599424148,438.258801668783,920.522625750466,962.21559328907,1138.73920164558,869.435169260485,1018.58403052038,1025.65522996747,1179.19473323843,855.647945974088
"ENSG00000130332.14_LSM7",1197.61451356682,0.821680360346019,0.00055400063144185,0.0194731892654754,1462.25438412108,1146.97420882981,1206.16575934189,1612.27654670361,1493.06009974242,868.894329092088,1511.53917785078,2936.21647552356,808.852667872541,661.629660164254,811.970561173367,759.407393497992,905.307336734752,590.094473134381,981.258474444837,1405.93066884171
"ENSG00000130517.13_PGPEP1",265.860777617385,0.848920271450031,0.00122369319954441,0.034789627997961,240.011409255735,238.5706354366,274.949599051313,428.333389636036,378.776320605796,559.892630317301,295.319362115514,320.763144384927,119.718243130389,132.836842967341,198.041600286187,188.773144690552,202.085621713563,385.711170929443,128.447997727758,161.5413296297
"ENSG00000130638.15_ATXN10",5690.13956053431,0.298933638171339,0.000411808931365075,0.0160274269614659,5943.81195862733,5820.89410981128,5632.45291779204,6499.17112846021,7189.73571520261,5954.97005161202,5723.7851939793,7457.44936780635,5193.15605915181,5346.68292943546,4490.04317093294,4965.27305720349,5492.56032827761,5204.2967683404,5031.58181263077,5096.36839928537
"ENSG00000130695.13_CEP85",552.923621225829,-0.633547620151363,6.23109415745427e-05,0.00381674235796471,359.008662584209,504.668651885116,462.597683075384,388.466862029219,423.868739725534,569.116561624011,475.667064170789,284.339490626932,651.911105449511,646.302332129561,540.21347633621,576.02776722717,584.507739933849,846.819840538146,842.281952313165,690.980009964458
"ENSG00000130733.10_YIPF2",1162.86689118288,0.406850666463519,0.00122157281752412,0.034789627997961,1595.36995564106,1127.4756472797,1283.43261746945,1094.93881636398,1358.78489614143,1509.95755490844,1013.32865092308,1623.78998366289,1079.47625948661,921.342718529888,860.380730132213,923.370353457786,1010.42810856782,1144.04799648862,962.307130517791,1097.43883935532
"ENSG00000130734.9_ATG4D",718.28381956365,-0.518961447874521,0.000116662166824244,0.00622641424921894,716.000422569631,533.343007105862,561.940786382246,519.19198743762,565.158319634045,532.220836397171,710.119076842647,586.303329846442,973.842515548034,876.212252649958,574.320640829943,735.67591245118,919.806753539312,762.698664325748,1002.31552325267,923.391084205898
"ENSG00000131061.13_ZNF341",202.318721862981,-0.516392354745075,0.00125045801488079,0.0350041786791881,149.250792310289,147.959672939045,253.876819561979,141.85066799635,183.3758377536,142.048542123335,163.440104987593,149.219484750497,209.25541656404,200.106782675161,320.167253796002,210.347218369472,251.021153428955,212.483859914281,241.103208849643,261.59273378745
"ENSG00000131381.12_RBSN",657.074519590611,-1.09291462711086,1.34045233151734e-08,3.29819432146392e-06,261.188886543006,362.44384999022,517.788296023641,458.928631752896,433.889277307698,414.154515671282,579.366992852572,327.812883821958,543.259254541259,1108.6767278428,1071.62510377081,1017.21757396109,966.929858154134,914.116781508065,886.501754809606,649.291924898729
"ENSG00000131504.15_DIAPH1",4650.21617068407,-0.667938812491591,0.00046242177293958,0.0173014867983605,3633.45003171603,3516.6229242722,4998.26260173208,3663.08489708221,3978.15342011907,2878.78896082421,4421.90021976778,1649.63902826534,5759.5541337939,6854.72170440444,6185.49931560524,5670.74526650418,5824.23448768193,4869.68142296219,6282.37051181582,4216.74980439849
"ENSG00000131620.17_ANO1",860.139587951812,-1.34404629957976,0.000206803332383467,0.00974728563704802,377.160785973298,744.386261530547,762.633924375905,320.786477952529,906.858651185834,238.899820843791,321.244344285959,217.366965975134,995.975299992308,2626.08220327743,955.000605824502,759.407393497992,2001.82573257965,737.773871373926,728.573888750887,1068.25717980931
"ENSG00000131725.13_WDR44",667.757483786199,-0.529039393056124,0.00164430834119586,0.0429324176063675,561.707373762372,682.449654253737,424.465986856589,611.904842337195,576.180910974425,427.990412631347,599.656109333791,488.781934300841,526.156648379775,851.518224149619,848.278187892501,1094.8842392052,941.555878746153,595.079431724746,685.406938694838,768.102967336057
"ENSG00000132424.14_PNISR",976.592815452248,0.482932248538169,1.55645837736393e-05,0.00126938799237035,948.952672729609,1093.06642101481,1133.91622966417,1319.30392522095,995.039381908877,1242.46354701385,1060.66992271259,1317.12631815203,765.593134640552,708.463162492483,743.756232185903,854.333317685241,820.123263007958,1046.21818415272,785.427920532026,791.031414122208
"ENSG00000132475.8_H3F3B",15146.1699129378,-0.895944062231287,1.11652881943977e-06,0.000142181130454448,13011.0386647794,7159.41301151567,9284.06456358667,8273.69517123807,8511.44462229003,8467.56893955984,13466.3374778398,16536.3388061299,20053.3087421684,15827.169232269,21318.0780396953,18020.8237440021,19914.0427675137,16255.3268433544,22631.0632062143,23609.004774849
"ENSG00000132604.10_TERF2",573.462404954545,0.383005105319173,0.000702883412557665,0.0230854264708136,563.72427636116,638.864634318204,774.675512655524,635.083056062089,586.201448556589,709.320317486004,641.361515434073,642.701245342693,510.060077874849,377.222573298281,464.297529559839,474.629620936245,488.449103603635,499.118978860232,548.536121443948,621.152467479362
"ENSG00000132612.15_VPS4A",2406.40130619422,-0.538324683473828,0.00129991142161412,0.0358659272677626,2563.48320305916,1636.73219600014,2095.2363606538,1899.68639689229,1789.66801217448,1306.10867303014,2484.28959581142,1924.57886630956,3220.32013664179,2790.4252205383,2564.63872370612,3230.7175334183,2870.884527303,1719.18759385191,3198.56571390924,3207.89814580785
"ENSG00000132664.11_POLR3F",392.045595681696,0.731942073909419,6.35987625004946e-05,0.00387925729083899,381.194591170874,364.737798407879,553.913060862499,433.896160930011,404.829718319422,498.092290562343,438.470350621888,840.093949579571,270.623591614071,338.052734987399,360.875804965941,235.157403100231,286.363481890072,243.016731280263,326.384256521351,297.027606093319
"ENSG00000132793.11_LPIN3",360.003852640823,-0.634127837630859,0.000654385032787751,0.021975010051498,375.143883374511,237.423661227771,264.91494215163,368.070033951313,220.451826807606,180.789053611517,309.972612907505,299.613926073833,440.643617572354,545.823181679906,519.309085194891,496.203694615165,403.265029876841,282.896400003178,465.360778653023,350.179914552124
"ENSG00000132912.12_DCTN4",1243.85315897415,-0.547362282434725,2.61681753164741e-09,7.91423752227615e-07,853.149799287194,817.792610895654,1098.79493051528,953.088148367631,1116.28788665306,1062.596886533,1100.12098253718,1083.30996015715,1342.05156584822,1621.29069878088,1469.90876656859,1444.38423280371,1498.87721217145,1394.54216565443,1559.27446421975,1486.18023259324
"ENSG00000132953.16_XPO4",819.177700598876,-0.531041086870861,0.000310441382840094,0.0132940340846302,628.265159522366,604.45540805331,904.122586661435,664.751169629953,634.300028950976,652.131943384401,494.829007514162,776.646294646289,918.51055443735,1061.84322551458,1260.86485515539,941.708316084868,874.49607602506,770.176102211294,1133.9220783016,785.820403488992
"ENSG00000133121.20_STARD13",248.484524565692,-1.00949569374183,1.16354351375904e-05,0.00101753983067711,166.394464399985,168.605208697982,183.634221264198,125.162354114426,188.386106544682,214.917599446344,140.896642230684,131.595136157919,446.679831511702,470.03805973059,239.850382568827,451.976843573379,223.834746920404,410.012844057469,207.411930757117,206.356021075359
"ENSG00000133706.17_LARS",3638.58809564626,-0.30670425147309,0.000258127130753996,0.0115299432527869,2778.28332983005,2919.04936147187,3038.494109224,3588.91461316255,3571.31959428322,3576.11816761149,3060.27506925046,3493.14589104904,3926.55716754543,4192.87573571273,4251.29301947682,3880.0971511538,4366.13688527331,4005.41422735777,4010.31494545106,3559.12026248661
"ENSG00000133808.4_MICALCL",152.811871124724,-1.28056125218411,1.03315622129884e-05,0.000920142875128543,142.191633214532,66.524504112129,113.391622966417,80.6601837626303,81.1663544155277,40.5852977495243,134.133603403611,54.0480023505738,173.038132927956,192.443118657814,279.458702626064,201.717588897904,329.861732303753,114.030927754585,293.745830869216,147.992701983338
"ENSG00000133812.14_SBF2",598.247613683357,-0.623265860637395,0.00125385223621808,0.0350041786791881,408.422776254508,453.054812487775,475.642737044972,615.613356533178,571.170642183343,643.830405208362,325.753036837341,273.764881471385,609.657607874079,709.314680716633,602.92664976017,800.398133487941,958.773936201569,879.84519119931,662.244185006226,581.54878666692
"ENSG00000133816.13_MICAL2",1972.26240465958,-1.11924275345468,0.000344408283451597,0.014123658335782,1042.73864357324,1850.06939884248,1614.57629515899,1467.64449306027,1065.18314498402,854.136039001352,1716.68468893865,336.037579831828,2611.66856442427,3927.20204977804,3301.79356921582,3419.49067810886,2644.33113973174,1287.98867578539,3071.17056862188,1345.4829454964
"ENSG00000133935.6_C14orf1",2049.14453517075,0.652376245435974,0.000340524791054509,0.0140437454310747,2737.94527785429,1864.98006355727,1584.47232445994,2514.37262487647,2138.38272003378,3732.00260669489,2646.60252766117,2819.89577481255,1552.31301806882,1317.29869275946,1165.1447483504,1553.33330488226,1455.37896175777,2201.48233746966,1738.25937908629,1764.44820040698
"ENSG00000134109.10_EDEM1",1801.51597682265,-1.36152959998354,1.60350061767241e-10,5.96872268378214e-08,1046.77244877081,1221.52753240375,1114.85038155478,1090.303173619,1255.57335904514,665.045447213795,1229.74589338941,451.183323970007,2328.97254493151,3745.82866803418,2477.72046580274,2708.62495038844,2884.47773055727,2279.9954352679,2530.00441426067,1793.62985995299
"ENSG00000134602.15_STK26",1257.12302832568,-0.584035541321677,1.74221518805481e-05,0.0013896559277468,1057.86541306414,742.092313112887,884.053272862069,901.168949623869,949.946962789139,1052.45056209562,1156.47963942945,1304.2017958508,1531.1862692811,1488.45385581353,1614.03904233242,1634.23608117821,1838.70729352834,1102.92208811812,1391.8709261975,1464.29398793373
"ENSG00000134698.10_AGO4",235.810780089433,-0.737870510181581,0.000171391618778689,0.00842175420140165,210.766321573314,169.752182906812,141.48866228553,166.883138819235,170.349138896787,297.932981206735,117.226006335929,139.819832167789,274.647734240303,287.813159762571,290.461013753074,264.282402566773,270.051637984941,440.545715423451,252.684585693949,278.267967813741
"ENSG00000134815.18_DHX34",858.75239504984,-0.604096469135687,0.0017044190759744,0.0438706590885114,726.084935563569,576.928027041394,1136.92662673408,665.678298178948,629.289760159894,466.730924119529,732.662539599556,516.980892048967,1019.11412009314,1081.42814467002,1403.89489980653,867.277761892593,1089.26868744261,667.984451108825,1064.43381723576,1095.35443510203
"ENSG00000134864.10_GGACT",189.378929578185,0.829657416365298,0.000534007881723937,0.0190004716151627,262.1973378424,284.449603789793,129.44707400591,243.834808385882,194.39842909398,392.939473665849,193.873779709421,238.516184286228,170.020025958283,149.867207450333,70.4147912128665,184.458329954768,115.0891208862,173.227311015162,115.81376844306,111.515627550825
"ENSG00000134899.17_ERCC5",685.428178103624,1.42710982950749,6.17693605927141e-12,2.80220564913884e-09,969.121698717486,985.250845384807,1097.79146482532,1070.83347409009,1166.39057456388,1275.669699718,829.599429454267,601.577765293343,374.245264239534,298.882896676516,349.873493838931,347.342586230616,274.582705736366,688.547405294078,344.282748008006,292.858797586746
"ENSG00000135002.11_RFK",930.43164219151,0.736106861364691,1.50050454138499e-08,3.63047073788099e-06,1186.94717938656,1455.51027100503,828.862659913812,1122.75267283385,1199.45834858502,1226.78286379244,1183.53179473775,1098.58439560405,790.744026054499,752.742110148263,578.721565280747,586.81480406663,649.755115554371,649.290856394958,883.343197488431,693.064414217745
"ENSG00000135090.13_TAOK3",1365.34419479686,-0.323793846946897,0.00174540623317906,0.0446879405415529,1311.99514051139,1054.0692979146,1313.5365881685,1118.11703008887,1250.56309025406,1134.54355072534,1222.98285456234,1297.15205641377,1232.39367928341,1569.34808710775,1713.05984247552,1426.04627017663,1867.70612713746,1529.75916741806,1306.5898785258,1497.64445598631
"ENSG00000135185.11_TMEM243",390.508608975592,0.566521667212011,0.00149030020235866,0.039990181215602,367.07627297936,433.556250937668,304.050104060394,511.774959045654,554.135728293665,607.857073112193,391.129078832379,561.629241816832,292.756376058345,253.752430796587,249.752462583136,331.162030971426,344.361149108314,457.36995066593,306.380060153914,281.394574193671
"ENSG00000135317.12_SNX14",1761.58652512731,-0.427508247417013,0.00135302953904304,0.0369904516351937,1388.63743926533,1427.98288999311,1129.9023669043,1481.55142129521,1396.86293895365,2014.50659738548,1434.89140447729,1747.16042381094,1829.9788592788,2194.36246363357,1754.86862475816,2053.85181423321,2117.82106701613,2607.75646258436,1881.44731097953,1723.80231746789
